onset	duration	trial_type	participant	date	neg_pics	img_start	rating_start	rating	rating_rt	pt_code	baseline	cueing	cubricID
365.851565091637	1	Uncued	4QK2JX	2021_Oct_07_1913	9571	365.851565091637	370.853307914004	4	1.17703773796165	PT03	3	Uncued	7102021301
380.906752375903	1	Cued	4QK2JX	2021_Oct_07_1913	1930	380.906752375903	385.908470109386	5	0.377810988877172	PT03	4	Cued	7102021301
403.447789100049	1	Cued	4QK2JX	2021_Oct_07_1913	9405	403.447789100049	408.449528786305	1	0.638611113408842	PT03	4	Cued	7102021301
417.535972832812	1	Cued	4QK2JX	2021_Oct_07_1913	9420	417.535972832812	422.537670324122	5	0.416377455467227	PT03	4	Cued	7102021301
433.566458681966	1	Uncued	4QK2JX	2021_Oct_07_1913	9921	433.566458681966	438.568150471258	4	0.321792065011323	PT03	2	Uncued	7102021301
446.637575984204	1	Cued	4QK2JX	2021_Oct_07_1913	9800	446.637575984204	451.639315670462	3	0.328504767887353	PT03	2	Cued	7102021301
461.701123284882	1	Uncued	4QK2JX	2021_Oct_07_1913	6000	461.701123284882	466.702790270387	5	1.32896264008195	PT03	3	Uncued	7102021301
485.259181108496	1	Uncued	4QK2JX	2021_Oct_07_1913	9423	485.259181108496	490.252558782636	4	0.382029913365841	PT03	3	Uncued	7102021301
499.322337535713	1	Uncued	4QK2JX	2021_Oct_07_1913	3051	499.322337535713	504.324059545709	5	1.42740601717014	PT03	5	Uncued	7102021301
515.39452881339	1	Cued	4QK2JX	2021_Oct_07_1913	6315	515.39452881339	520.396238278942	5	0.489166589926754	PT03	3	Cued	7102021301
531.450035695871	1	Uncued	4QK2JX	2021_Oct_07_1913	9582	531.450035695871	536.451762267482	4	0.330535827359199	PT03	3	Uncued	7102021301
545.546513586717	1	Cued	4QK2JX	2021_Oct_07_1913	3215	545.546513586717	550.548258119691	3	0.311946672429258	PT03	2	Cued	7102021301
