onset	duration	trial_type	participant	date	neg_pics	img_start	rating_start	rating	rating_rt	pt_code	baseline	cueing	cubricID
376.636437570811	1	Cued	JB2E4K	2021_Oct_28_1919	3225	376.636437570811	381.63815529009	5	1.42551798145632	PT11	2	Cued	28102021301
392.700165383722	1	Cued	JB2E4K	2021_Oct_28_1919	9000	392.700165383722	397.701900494018	2	0.27855248580363	PT11	2	Cued	28102021301
405.804546266377	1	Uncued	JB2E4K	2021_Oct_28_1919	6550	405.804546266377	410.797896055603	5	0.256730180940394	PT11	4	Uncued	28102021301
418.867272527781	1	Uncued	JB2E4K	2021_Oct_28_1919	2095	418.867272527781	423.868968864663	4	0.248036953345036	PT11	3	Uncued	28102021301
444.46749838292	1	Uncued	JB2E4K	2021_Oct_28_1919	9424	444.46749838292	449.469178469179	3	0.331441418788017	PT11	3	Uncued	28102021301
458.530546520685	1	Cued	JB2E4K	2021_Oct_28_1919	9320	458.530546520685	463.532234874804	5	0.502523122925595	PT11	3	Cued	28102021301
483.080448190165	1	Cued	JB2E4K	2021_Oct_28_1919	9301	483.080448190165	488.082121148958	1	0.285029641705478	PT11	3	Cued	28102021301
497.17686370204	1	Cued	JB2E4K	2021_Oct_28_1919	8485	497.17686370204	502.178510716858	3	0.379392158304654	PT11	4	Cued	28102021301
511.248233868976	1	Uncued	JB2E4K	2021_Oct_28_1919	2799	511.248233868976	516.249896849318	2	0.450770308003484	PT11	2	Uncued	28102021301
527.34530368222	1	Cued	JB2E4K	2021_Oct_28_1919	9630	527.34530368222	532.338634654937	3	0.804846277666002	PT11	1	Cued	28102021301
540.449735027332	1	Uncued	JB2E4K	2021_Oct_28_1919	3170	540.449735027332	545.443031218016	1	0.23318531012228	PT11	5	Uncued	28102021301
563.023916266816	1	Uncued	JB2E4K	2021_Oct_28_1919	9429	563.023916266816	568.017289149032	3	0.724631210659936	PT11	2	Uncued	28102021301
579.070990898226	1	Uncued	JB2E4K	2021_Oct_28_1919	2800	579.070990898226	584.072644755411	5	1.00470612317713	PT11	3	Uncued	28102021301
593.117375020741	1	Uncued	JB2E4K	2021_Oct_28_1919	9405	593.117375020741	598.119062804663	1	0.207358224724885	PT11	4	Uncued	28102021301
609.206092014159	1	Cued	JB2E4K	2021_Oct_28_1919	9582	609.206092014159	614.207808307945	2	0.253398518285394	PT11	1	Cued	28102021301
623.352520383982	1	Uncued	JB2E4K	2021_Oct_28_1919	3016	623.352520383982	628.34588243245	4	0.252101319492795	PT11	4	Uncued	28102021301
646.927093063892	1	Uncued	JB2E4K	2021_Oct_28_1919	9230	646.927093063892	651.928789970971	3	0.4168709398391	PT11	3	Uncued	28102021301
661.990474196863	1	Uncued	JB2E4K	2021_Oct_28_1919	9420	661.990474196863	666.992179371802	4	0.496265207873876	PT11	2	Uncued	28102021301
684.548096337395	1	Uncued	JB2E4K	2021_Oct_28_1919	9921	684.548096337395	689.541424459125	3	0.294435900987992	PT11	3	Uncued	28102021301
697.619142062084	1	Uncued	JB2E4K	2021_Oct_28_1919	6242	697.619142062084	702.620796204367	3	1.24109480156767	PT11	3	Uncued	28102021301
713.666187898532	1	Cued	JB2E4K	2021_Oct_28_1919	9571	713.666187898532	718.667881669526	5	0.201748338872676	PT11	2	Cued	28102021301
726.753921871855	1	Cued	JB2E4K	2021_Oct_28_1919	3210	726.753921871855	731.755618208736	4	0.219869778346947	PT11	2	Cued	28102021301
740.817003366159	1	Uncued	JB2E4K	2021_Oct_28_1919	6021	740.817003366159	745.8186666316	3	0.401629566780684	PT11	2	Uncued	28102021301
756.90574915454	1	Cued	JB2E4K	2021_Oct_28_1919	9041	756.90574915454	761.907402726626	5	1.12963235390544	PT11	3	Cued	28102021301
781.447306272055	1	Cued	JB2E4K	2021_Oct_28_1919	9800	781.447306272055	786.44900831091	3	0.213656338683904	PT11	1	Cued	28102021301
794.493369088408	1	Uncued	JB2E4K	2021_Oct_28_1919	9410	794.493369088408	799.495033779342	4	0.281379808972815	PT11	3	Uncued	28102021301
809.565075956833	1	Uncued	JB2E4K	2021_Oct_28_1919	1930	809.565075956833	814.566768872532	2	0.635422707194266	PT11	1	Uncued	28102021301
824.620148745366	1	Uncued	JB2E4K	2021_Oct_28_1919	9900	824.620148745366	829.621795475085	3	0.238190216668954	PT11	1	Uncued	28102021301
847.202748377361	1	Uncued	JB2E4K	2021_Oct_28_1919	6560	847.202748377361	852.204426182831	5	0.178259917584001	PT11	4	Uncued	28102021301
860.265449264987	1	Cued	JB2E4K	2021_Oct_28_1919	2717	860.265449264987	865.267157005814	3	0.93431983163282	PT11	3	Cued	28102021301
873.319822991665	1	Cued	JB2E4K	2021_Oct_28_1919	3215	873.319822991665	878.32152274973	3	0.338777006681084	PT11	2	Cued	28102021301
889.408567639651	1	Uncued	JB2E4K	2021_Oct_28_1919	3261	889.408567639651	894.410281082451	1	0.26278111438296	PT11	5	Uncued	28102021301
912.0245255226	1	Cued	JB2E4K	2021_Oct_28_1919	3301	912.0245255226	917.026220433989	5	0.739445791060461	PT11	1	Cued	28102021301
925.112259781022	1	Uncued	JB2E4K	2021_Oct_28_1919	9423	925.112259781022	930.113982632076	4	1.58851942006368	PT11	2	Uncued	28102021301
941.176006410443	1	Cued	JB2E4K	2021_Oct_28_1919	1300	941.176006410443	946.177743801528	4	1.95051343413252	PT11	2	Cued	28102021301
955.255702027735	1	Uncued	JB2E4K	2021_Oct_28_1919	9252	955.255702027735	960.257421742705	3	0.740597874647392	PT11	1	Uncued	28102021301
977.805026657577	1	Uncued	JB2E4K	2021_Oct_28_1919	1112	977.805026657577	982.806676238283	2	0.302014678018168	PT11	2	Uncued	28102021301
992.851704716786	1	Cued	JB2E4K	2021_Oct_28_1919	9050	992.851704716786	997.8533942113	3	0.365086193870411	PT11	1	Cued	28102021301
1008.9154522015	1	Cued	JB2E4K	2021_Oct_28_1919	6834	1008.9154522015	1013.91714141092	2	0.257129604129659	PT11	2	Cued	28102021301
1033.5070563888	1	Cued	JB2E4K	2021_Oct_28_1919	9622	1033.5070563888	1038.5087293476	3	0.24818235364819	PT11	2	Cued	28102021301
1049.52911047886	1	Cued	JB2E4K	2021_Oct_28_1919	9253	1049.52911047886	1054.53080881143	4	0.278867519796222	PT11	4	Cued	28102021301
1064.60920494914	1	Cued	JB2E4K	2021_Oct_28_1919	6000	1064.60920494914	1069.61088047382	3	0.201595811103289	PT11	2	Cued	28102021301
1089.17579857354	1	Cued	JB2E4K	2021_Oct_28_1919	9254	1089.17579857354	1094.17747523861	3	0.283618973656303	PT11	1	Cued	28102021301
1104.25586253827	1	Uncued	JB2E4K	2021_Oct_28_1919	3068	1104.25586253827	1109.24920947651	1	0.507655183463612	PT11	5	Uncued	28102021301
1119.30258934934	1	Cued	JB2E4K	2021_Oct_28_1919	6315	1119.30258934934	1124.29595995077	5	0.256681429073979	PT11	4	Cued	28102021301
1133.37399116223	1	Uncued	JB2E4K	2021_Oct_28_1919	9425	1133.37399116223	1138.36734038126	4	0.301050759530881	PT11	3	Uncued	28102021301
1149.41270812714	1	Cued	JB2E4K	2021_Oct_28_1919	3051	1149.41270812714	1154.41441928915	5	0.270787254265997	PT11	4	Cued	28102021301
1172.97904459256	1	Cued	JB2E4K	2021_Oct_28_1919	3230	1172.97904459256	1177.980667374	4	0.270129246615397	PT11	5	Cued	28102021301
