onset	duration	trial_type	participant	date	neg_pics	img_start	rating_start	rating	rating_rt	pt_code	baseline	cueing	cubricID
368.647068489815	1	Uncued	5T3T4B	2021_Oct_13_1914	1930	368.647068489815	373.648713794041	2	0.775146127305561	PT04	1	Uncued	13102021301
384.694070991271	1	Uncued	5T3T4B	2021_Oct_13_1914	2800	384.694070991271	389.687444443684	4	0.60818837493207	PT04	4	Uncued	13102021301
409.285616733351	1	Cued	5T3T4B	2021_Oct_13_1914	9420	409.285616733351	414.287292258032	4	0.46795462826276	PT04	4	Cued	13102021301
422.34832531864	1	Cued	5T3T4B	2021_Oct_13_1914	9301	422.34832531864	427.341667410204	4	0.705430957948465	PT04	3	Cued	13102021301
438.420340378691	1	Cued	5T3T4B	2021_Oct_13_1914	3170	438.420340378691	443.422017043766	3	0.505362705335301	PT04	2	Cued	13102021301
452.475055653534	1	Cued	5T3T4B	2021_Oct_13_1914	9253	452.475055653534	457.476723765651	5	0.860843641074553	PT04	4	Cued	13102021301
466.504712754001	1	Cued	5T3T4B	2021_Oct_13_1914	3051	466.504712754001	471.498081359738	5	1.01033824672322	PT04	5	Cued	13102021301
492.079958836889	1	Cued	5T3T4B	2021_Oct_13_1914	6315	492.079958836889	497.081656599263	1	0.76939283683987	PT04	4	Cued	13102021301
508.127011515704	1	Cued	5T3T4B	2021_Oct_13_1914	9254	508.127011515704	513.128674781144	3	0.914141120403656	PT04	3	Cued	13102021301
524.165684005225	1	Cued	5T3T4B	2021_Oct_13_1914	2717	524.165684005225	529.16736494678	4	0.519170602453414	PT04	2	Cued	13102021301
540.221067551271	1	Uncued	5T3T4B	2021_Oct_13_1914	2799	540.221067551271	545.214411068327	5	0.568855596970934	PT04	2	Uncued	13102021301
562.811983510465	1	Uncued	5T3T4B	2021_Oct_13_1914	8485	562.811983510465	567.805342422848	3	0.922646467998675	PT04	4	Uncued	13102021301
575.858013825573	1	Uncued	5T3T4B	2021_Oct_13_1914	3068	575.858013825573	580.859679941999	2	0.579073532069742	PT04	3	Uncued	13102021301
590.913045559902	1	Cued	5T3T4B	2021_Oct_13_1914	9921	590.913045559902	595.91474047129	3	0.830805363731997	PT04	2	Cued	13102021301
616.479925993526	1	Uncued	5T3T4B	2021_Oct_13_1914	9582	616.479925993526	621.481648559482	2	0.882537081354258	PT04	2	Uncued	13102021301
